E05005384,10
E05005385,10
E05005386,30
E05005387,20
E05005388,15
E05005389,10
E05005390,20
E05005391,25
E05005392,15
E05005393,20
E05005394,65
E05005395,25
E05005396,20
E05005397,35
E05005398,10
E05005399,15
E05005400,10
E05005401,25
E05005402,5
E05005403,10
E05005404,5
E05005405,25
E05005406,10
E05005407,20
E05005408,10
E05005409,15
E05005410,20
E05005411,5
E05005412,10
E05005413,25
E05005414,15
E05005415,20
E05005416,20
E05005417,40
E05005418,15
E05005419,20
E05005420,25
E05005421,10
E05005422,25
E05005423,25
E05005424,20
E05005425,10
E05005426,15
E05005427,15
E05005428,25
E05005429,10
E05005430,50
E05005431,45
E05005432,5
E05005433,15
E05005434,45
E05005435,30
E05005436,30
E05005437,30
E05005438,25
E05005439,15
E05005440,5
E05005441,15
E05005442,15
E05005443,40
E05005444,30
E05005445,20
E05005446,10
E05005447,35
E05005448,10
E05005449,10
E05005450,15
E05005451,15
E05005452,30
E05005453,10
E05005454,10
E05005455,0
E05005456,15
E05005457,5
E05005458,10
E05005459,5
E05005460,5
E05005461,10
E05005462,10
E05005463,5
E05005464,20
E05005465,10
E05005466,10
E05005467,30
E05005468,0
E05005469,20
E05005470,5
E05005471,15
E05005472,5
E05005473,10
E05005474,5
E05005475,15
E05005476,80
E05005477,40
E05005478,35
E05005479,25
E05005480,65
E05005481,15
E05005483,35
E05005482,45
E05005484,25
E05005485,45
E05005486,15
E05005487,20
E05005488,20
E05005489,5
E05005490,30
E05005491,25
E05005492,15
E05005493,10
E05005494,15
E05005495,25
E05005496,30
E05005497,5
E05005498,40
E05005499,50
E05005500,20
E05005501,10
E05005502,0
E05005503,10
E05005504,0
E05005505,0
E05005506,5
E05005507,0
E05005508,20
E05005509,15
E05005510,10
E05005511,10
E05005512,15
E05005513,35
E05005514,35
E05005515,10
E05005516,10
E05005517,5
E05005518,15
E05005519,20
E05005520,5
E05005521,5
E05005522,20
E05005523,15
E05005524,20
E05005525,15
E05005526,5
E05005527,20
E05005528,15
E05005529,5
E05005530,15
E05005531,35
E05005532,15
E05005533,15
E05005534,10
E05005535,10
E05005536,15
E05005537,10
E05005538,25
E05005539,15
E05005540,15
E05005541,20
E05005542,30
E05005543,10
E05005544,10
E05005545,10
E05005546,30
E05005547,10
E05005548,5
E05005549,20
E05005550,20
E05005551,15
E05005552,35
E05005554,15
E05005553,30
E05005555,10
E05005556,10
E05005557,10
E05005558,15
E05005559,10
E05005560,15
E05005561,15
E05005562,10
E05005563,5
E05005564,35
E05005565,10
E05005566,15
E05005567,15
E05005568,20
E05005569,15
E05005570,15
E05005571,80
E05005572,55
E05005573,20
E05005574,10
E05005575,20
E05005576,5
E05005577,35
E05005578,95
E05005579,55
E05005580,50
E05005581,20
E05005582,10
E05005583,30
E05005589,25
E05005590,15
E05005591,5
E05005592,0
E05005593,15
E05005584,5
E05005585,5
E05005586,15
E05005587,10
E05005588,5
E05005594,40
E05005595,10
E05005596,30
E05005597,10
E05005598,25
E05005599,10
E05005600,5
E05005601,20
E05005602,90
E05005603,75
E05005604,55
E05005605,20
E05005606,60
E05005607,35
E05005608,45
E05005609,15
E05005610,60
E05005611,50
E05005612,95
E05005613,15
E05005614,5
E05005615,25
E05005616,40
E05005617,10
E05005618,5
E05005619,10
E05005620,15
E05005621,20
E05005622,10
E05005623,10
E05005624,15
E05005625,5
E05005626,5
E05005627,15
E05005628,10
E05005629,15
E05005630,10
E05005631,20
E05005632,5
E05005633,15
E05005634,15
E05005635,15
E05005636,25
E05005637,20
E05005638,5
E05005639,25
E05005640,35
E05005641,15
E05005642,10
E05005643,15
E05005644,30
E05005645,15
E05005646,10
E05005647,25
E05005648,10
E05005649,5
E05005650,20
E05005651,15
E05005652,20
E05005653,15
E05005654,15
E05005655,5
E05005656,5
E05005657,25
E05005658,10
E05005659,10
E05005660,45
E05005661,50
E05005662,55
E05005663,30
E05005664,95
E05005665,75
E05005666,65
E05005667,20
E05005668,65
E05005669,45
E05005670,40
E05005671,50
E05005672,45
E05005673,5
E05005674,5
E05005675,10
E05005676,5
E05005677,15
E05005678,10
E05005679,10
E05005680,5
E05005681,10
E05005682,40
E05005683,15
E05005684,10
E05005685,10
E05005690,5
E05005686,10
E05005687,10
E05005688,10
E05005689,5
E05005691,5
E05005692,10
E05005693,15
E05005694,15
E05005695,5
E05005696,75
E05005697,80
E05005698,80
E05005699,5
E05005700,5
E05005701,10
E05005702,20
E05005703,5
E05005704,20
E05005705,5
E05005706,15
E05005707,5
E05005708,10
E05005709,0
E05005710,5
E05005711,10
E05005712,5
E05005713,15
E05005714,5
E05005715,5
E05005716,5
E05005717,10
E05005718,20
E05005719,10
E05005720,35
E05005721,5
E05005722,15
E05005723,15
E05005724,0
E05005725,15
E05005726,5
E05005727,0
E05005728,0
E05005729,5
E05005730,10
E05005731,10
E05005732,15
E05005733,15
E05005734,15
E05005735,15
E05005736,25
E05005737,15
E05005738,0
E05005739,20
E05005740,30
E05005741,10
E05005742,10
E05005743,25
E05005744,5
E05005745,5
E05005746,5
E05005747,20
E05005748,5
E05005749,15
E05005750,55
E05005751,10
E05005752,50
E05005753,25
E05005754,35
E05005755,45
E05005756,25
E05005757,30
E05005758,15
E05005759,15
E05005760,10
E05005761,25
E05005762,35
E05005763,40
E05005764,35
E05005765,20
E05005766,10
E05005767,10
E05005768,15
E05005769,10
E05005770,10
E05005771,10
E05005772,20
E05005773,10
E05005774,15
E05005775,10
E05005776,10
E05005777,15
E05005778,10
E05005779,15
E05005780,15
E05005781,5
E05005782,10
E05005783,95
E05005784,50
E05005785,15
E05005786,15
E05005787,30
E05005788,25
E05005789,45
E05005790,105
E05005791,10
E05005792,40
E05005793,30
E05005794,15
E05005795,25
E05005796,10
E05005798,5
E05005797,0
E05005799,0
E05005800,10
E05005801,5
E05005802,10
E05005803,10
E05005804,5
E05005805,20
E05005806,70
E05005807,15
E05005808,45
E05005809,25
E05005810,0
E05005811,0
E05005812,10
E05005813,15
E05005814,25
E05005815,15
E05005816,50
E05005817,0
E05005818,15
E05005819,25
E05005820,0
E05005821,5
E05005822,30
E05005823,0
E05005824,10
E05005825,10
E05005828,5
E05005829,10
E05005830,40
E05005831,15
E05005832,5
E05005833,10
E05005826,20
E05005827,10
E05005834,25
E05005835,5
E05005836,0
E05005837,5
E05005838,5
E05005839,10
E05005840,5
E05005841,0
E05005842,15
E05005843,10
E05005844,5
E05008556,5
E05005846,0
E05005847,0
E05005848,10
E05005849,10
E05005850,5
E05005851,10
E05005852,15
E05005853,15
E05005854,20
E05005855,15
E05005856,0
E05005857,0
E05005858,10
E05005859,0
E05005860,10
E05005861,15
E05005862,15
E05005863,10
E05005864,25
E05005866,20
E05005867,20
E05005865,5
E05005868,15
E05005869,90
E05005870,15
E05008557,55
E05005872,60
E05005873,95
E05005874,60
E05005875,20
E05005876,55
E05005877,125
E05005878,100
E05005879,20
E05005880,35
E05005881,55
E05005882,35
E05005883,25
E05005884,95
E05005885,30
E05005886,35
E05005887,30
E05005888,10
E05005889,10
E05005890,35
E05005913,10
E05005914,30
E05005891,30
E05005892,45
E05005915,30
E05005916,45
E05005917,25
E05005893,40
E05005918,60
E05005894,20
E05005919,25
E05005895,15
E05005896,10
E05005920,5
E05005921,10
E05005897,50
E05005922,40
E05005898,60
E05005923,65
E05005924,70
E05005899,40
E05005900,45
E05005901,55
E05005902,40
E05005903,45
E05005904,65
E05005925,40
E05005905,35
E05005906,30
E05005907,40
E05005908,45
E05005909,50
E05005910,80
E05005911,95
E05005912,45
E05005926,50
E05005927,90
E05005928,40
E05005929,50
E05005930,45
E05005931,50
E05005932,30
E05005933,50
E05005934,20
E05005935,25
E05005936,75
E05005937,55
E05005938,70
E05005939,35
E05005940,70
E05005941,15
E05005942,50
E05005943,75
E05005944,15
E05005945,20
E05005946,45
E05005947,30
E05005948,80
E05005949,60
E05005950,65
E05005951,80
E05005952,60
E05005953,45
E05005954,20
E05005955,75
E05005956,65
E05005957,40
E05005958,65
E05005959,45
E05005960,40
E05005961,65
E05005962,70
E05005963,55
E05005964,55
E05005965,70
E05005966,35
E05005967,55
E05005968,35
E05005969,65
E05005970,40
E05005971,50
E05005972,55
E05005973,45
E05005974,80
E05005975,65
E05005976,25
E05005977,30
E05005978,5
E05005979,30
E05005980,20
E05005981,25
E05005982,60
E05005983,70
E05005984,20
E05005985,20
E05005986,25
E05005987,30
E05005988,25
E05005989,15
E05008549,30
E05005991,40
E05005992,20
E05005993,25
E05005994,40
E05005995,90
E05005996,40
E05008550,30
E05005998,125
E05006001,75
E05005999,85
E05006000,45
E05006002,90
E05006003,135
E05008824,90
E05008825,65
E05008826,70
E05008827,75
E05008828,75
E05008829,50
E05008830,60
E05008831,50
E05008832,50
E05008833,75
E05008834,80
E05008835,75
E05008836,40
E05008837,65
E05008838,65
E05008839,55
E05008840,70
E05008841,100
E05008842,75
E05008843,60
E05008844,70
E05008845,80
E05008848,90
E05008849,135
E05008850,65
E05008846,85
E05008847,50
E05008851,70
E05008852,60
E05008853,40
E05008854,40
E05008855,60
E05008856,70
E05006027,55
E05006028,40
E05006029,30
E05006030,45
E05006031,45
E05006032,75
E05006033,45
E05006034,45
E05006035,50
E05006036,40
E05006037,55
E05006038,40
E05006039,45
E05006040,75
E05006041,40
E05006042,55
E05006043,55
E05006044,90
E05006045,70
E05006046,45
E05006047,30
E05006048,30
E05006049,85
E05006050,80
E05006051,110
E05006052,85
E05006053,60
E05008595,65
E05006055,115
E05006056,45
E05006057,45
E05006058,80
E05008596,60
E05006060,40
E05006061,35
E05006062,85
E05008597,10
E05006064,45
E05006065,60
E05006066,65
E05008598,70
E05006068,30
E05006069,85
E05006189,80
E05006190,90
E05006191,40
E05006192,70
E05006193,60
E05006194,50
E05006195,55
E05006196,85
E05006197,25
E05006198,55
E05006199,60
E05006200,15
E05006201,25
E05006202,35
E05006203,30
E05006204,20
E05006205,45
E05006206,45
E05006207,55
E05006208,20
E05006209,30
E05006210,50
E05006211,60
E05006212,25
E05006213,25
E05006214,35
E05006215,25
E05006216,55
E05006217,30
E05006218,25
E05006219,30
E05006220,5
E05006221,10
E05006222,20
E05006223,50
E05006224,45
E05006225,25
E05006226,5
E05006227,15
E05006228,20
E05006229,15
E05006230,25
E05006231,10
E05006232,45
E05006233,20
E05006234,30
E05006235,10
E05006236,30
E05006237,40
E05006238,25
E05006239,50
E05006240,55
E05006241,35
E05006242,50
E05006243,45
E05006244,65
E05006245,35
E05006246,50
E05006247,50
E05006248,35
E05006249,30
E05006250,50
E05006251,45
E05006252,45
E05006253,50
E05006254,35
E05006256,55
E05006255,30
E05006257,35
E05006258,60
E05006259,45
E05006260,80
E05006261,35
E05006262,35
E05006263,50
E05006264,25
E05006265,20
E05006266,20
E05006267,45
E05006268,30
E05006269,45
E05006270,15
E05006271,30
E05006272,35
E05006273,45
E05006274,25
E05006275,30
E05006276,50
E05006277,50
E05006278,15
E05006279,40
E05006280,10
E05006281,10
E05006282,5
E05006283,20
E05006284,35
E05006285,15
E05006286,20
E05006287,20
E05006288,20
E05006289,55
E05006290,15
E05006291,10
E05006292,5
E05006293,45
E05006294,25
E05006295,15
E05006296,10
E05006297,15
E05006298,50
E05006299,25
E05006300,55
E05006301,35
E05006302,55
E05006303,45
E05006304,25
E05006305,85
E05006306,50
E05006307,15
E05006308,35
E05006309,55
E05006310,25
E05006311,35
E05006312,75
E05006313,40
E05006314,110
E05006315,20
E05006316,40
E05006317,60
E05006318,25
E05006319,60
E05006320,25
E05006321,20
E05006322,30
E05006323,30
E05006324,20
E05006325,15
E05006326,35
E05006327,35
E05006328,45
E05006329,65
E05006330,65
E05006331,10
E05006332,25
E05006333,20
E05006334,20
E05006335,45
E05006336,50
E05006337,45
E05006338,20
E05006339,45
E05006340,15
E05006341,10
E05006342,65
E05006343,55
E05006344,85
E05006345,110
E05006346,30
E05006347,25
E05006348,35
E05006349,95
E05006350,100
E05006351,70
E05006352,40
E05006353,45
E05006354,55
E05006355,40
E05006356,25
E05006357,135
E05006358,50
E05006359,55
E05006360,125
E05006361,115
E05006362,70
E05006363,110
E05006364,115
E05006365,110
E05006366,90
E05006367,140
E05006368,75
E05006369,80
E05006370,50
E05006371,80
E05006372,65
E05006373,50
E05006374,35
E05006375,30
E05006376,65
E05006377,60
E05006378,40
E05006379,45
E05006380,75
E05006381,65
E05006382,95
E05006383,55
E05006384,40
E05006385,35
E05006386,55
E05006387,25
E05006388,20
E05006389,40
E05006390,20
E05006391,70
E05006392,40
E05006393,120
E05006394,100
E05006395,100
E05006396,85
E05006397,55
E05006398,25
E05006399,70
E05006400,90
E05006401,40
E05006402,65
E05006403,45
E05006404,25
E05006405,45
E05006406,50
E05006407,80
E05006408,80
E05006409,60
E05006410,70
E05006411,30
E05006412,55
E05006413,50
E05006414,30
E05006415,55
E05006416,30
E05006417,75
E05006418,55
E05006419,55
E05006420,45
E05006421,75
E05006422,100
E05006423,50
E05006424,90
E05006425,90
E05006426,100
E05006427,30
E05006428,20
E05006429,30
E05006430,70
E05006431,35
E05006432,35
E05006433,25
E05006434,15
E05006435,25
E05006436,40
E05006437,30
E05006438,30
E05006439,30
E05006440,10
E05006441,10
E05006442,25
E05006443,55
E05006444,35
E05008857,40
E05008858,55
E05008859,25
E05008860,65
E05008861,10
E05008862,25
E05008863,20
E05008864,80
E05008865,15
E05008866,40
E05008867,40
E05008868,45
E05008869,25
E05008870,40
E05008871,20
E05008872,45
E05008873,50
E05008874,70
E05008875,30
E05008876,20
E05008877,30
E05008878,55
E05008879,85
E05008880,45
E05008881,35
E05008882,30
E05008883,25
E05008884,20
E05008885,45
E05008886,40
E05008887,15
E05008888,15
E05008889,35
E05008890,35
E05008891,40
E05008892,40
E05006464,65
E05006465,65
E05006466,25
E05006467,55
E05006468,20
E05006469,75
E05006470,50
E05006471,40
E05006472,70
E05006473,10
E05006474,40
E05006475,40
E05006476,60
E05006477,60
E05006478,50
E05006479,30
E05006480,40
E05006481,40
E05006482,50
E05006483,60
E05006484,45
E05006485,25
E05006486,45
E05006487,45
E05006488,60
E05006489,30
E05006490,25
E05006491,15
E05006492,15
E05006493,25
E05006494,25
E05006495,35
E05006496,30
E05006497,15
E05006498,20
E05006499,30
E05006500,40
E05006501,15
E05006502,5
E05006503,30
E05006504,25
E05006505,15
E05006506,5
E05006507,20
E05006508,20
E05006509,35
E05006510,40
E05006511,10
E05006512,50
E05006513,30
E05006514,15
E05006515,45
E05006516,80
E05006517,25
E05006518,25
E05006519,70
E05006520,40
E05006521,10
E05006522,35
E05006523,35
E05006524,15
E05006525,20
E05006526,10
E05006527,30
E05006528,20
E05006529,15
E05006530,50
E05006531,20
E05006532,25
E05006533,40
E05006534,25
E05006535,15
E05006536,25
E05006537,45
E05006538,25
E05006539,55
E05006540,55
E05006541,30
E05006542,35
E05006543,45
E05006544,65
E05006545,25
E05006546,60
E05006547,30
E05006548,30
E05006549,20
E05006550,15
E05006551,25
E05006552,25
E05006553,40
E05006554,15
E05006566,35
E05006555,40
E05006556,30
E05006557,35
E05006558,10
E05006559,5
E05006560,15
E05006561,5
E05006562,10
E05006563,25
E05006564,25
E05006565,10
E05006567,40
E05006568,25
E05006569,25
E05006570,20
E05006571,5
E05006572,30
E05006573,50
E05006574,20
E05006575,55
E05006576,15
E05006577,20
E05006578,15
E05006579,25
E05006580,25
E05006581,25
E05006582,50
E05006583,10
E05006584,35
E05006585,50
E05006586,45
E05006587,25
E05006588,25
E05006589,30
E05006590,30
E05006591,25
E05006592,40
E05006593,40
E05006594,55
E05006595,85
E05006596,35
E05006597,80
E05006598,50
E05006599,40
E05006600,50
E05006601,35
E05006602,30
E05006603,55
E05006604,10
E05006605,15
E05006606,10
E05006607,15
E05006608,5
E05006609,15
E05006610,10
E05006611,10
E05006612,10
E05006613,15
E05006614,10
E05006615,15
E05006616,20
E05006617,15
E05006618,20
E05006619,15
E05006620,15
E05006621,5
E05006622,30
E05006623,30
E05006624,70
E05006625,25
E05006626,50
E05006627,50
E05006628,50
E05006629,15
E05006630,55
E05006631,30
E05006632,15
E05006633,30
E05006634,80
E05006635,50
E05006636,10
E05006637,35
E05006638,65
E05006639,20
E05006640,20
E05006641,20
E05006642,30
E05006643,15
E05006644,10
E05006645,20
E05006646,15
E05006647,0
E05006648,15
E05006649,10
E05006650,10
E05006651,5
E05006652,5
E05006653,15
E05006760,5
E05006761,5
E05006762,0
E05006763,10
E05006764,20
E05006765,25
E05006766,25
E05006767,15
E05006768,35
E05006769,15
E05006770,20
E05006771,15
E05006772,10
E05006773,15
E05006774,30
E05006775,10
E05006776,20
E05006777,35
E05006778,20
E05006779,10
E05006780,30
E05006781,20
E05006782,0
E05006784,10
E05006785,10
E05006783,20
E05006786,10
E05006787,10
E05006788,80
E05006789,10
E05006790,105
E05006791,95
E05006792,55
E05006793,55
E05008893,85
E05008894,75
E05008895,25
E05008896,25
E05008897,15
E05008898,20
E05008899,65
E05008900,35
E05008901,45
E05008902,25
E05008903,40
E05008904,40
E05008905,65
E05008906,55
E05008907,20
E05008908,20
E05008909,45
E05008910,30
E05008911,60
E05008912,10
E05008913,30
E05008914,35
E05008915,20
E05006819,20
E05006820,20
E05006821,15
E05006822,25
E05006823,35
E05006824,25
E05006825,15
E05006826,25
E05006827,10
E05006828,0
E05006829,25
E05006830,30
E05006831,15
E05006832,20
E05006833,50
E05006834,65
E05006835,35
E05006836,40
E05006837,100
E05006838,25
E05006839,55
E05006840,10
E05006841,25
E05006842,55
E05006843,30
E05006844,40
E05006846,70
E05006845,45
E05006847,60
E05006848,80
E05006849,55
E05006850,55
E05006851,40
E05006852,40
E05006853,45
E05006854,20
E05006855,5
E05006856,40
E05006857,20
E05006858,15
E05006859,10
E05006860,20
E05006861,25
E05006862,10
E05006863,20
E05006864,50
E05006865,50
E05006866,45
E05006867,50
E05006868,40
E05006869,40
E05006870,55
E05006871,30
E05006872,15
E05006873,35
E05006874,35
E05006875,35
E05006876,25
E05006877,35
E05006878,30
E05006879,70
E05006880,20
E05006881,80
E05006882,80
E05006883,30
E05008916,35
E05008917,65
E05008918,50
E05008919,55
E05008920,45
E05008921,25
E05008922,65
E05008923,55
E05008924,20
E05008925,55
E05008926,80
E05008927,35
E05008928,45
E05008929,55
E05008930,25
E05008931,30
E05006902,25
E05006903,10
E05006904,25
E05006905,25
E05006906,30
E05006907,5
E05006908,20
E05006909,20
E05006910,40
E05006911,10
E05006912,30
E05006913,10
E05006914,15
E05006915,5
E05006916,30
E05006917,10
E05006918,10
E05006919,30
E05006920,15
E05006921,30
E05006922,10
E05006923,10
E05006924,35
E05006925,50
E05006926,10
E05006927,10
E05006928,20
E05006929,0
E05006930,35
E05006931,0
E05006932,10
E05006933,10
E05006934,25
E05006935,10
E05006936,20
E05006937,5
E05006938,5
E05006939,20
E05006940,15
E05006941,30
E05006942,10
E05006943,45
E05006944,15
E05006945,20
E05006946,5
E05006947,10
E05006948,10
E05006949,0
E05006950,10
E05006951,5
E05006952,20
E05006953,10
E05006954,0
E05006955,15
E05006956,20
E05006957,10
E05006959,15
E05006958,25
E05006960,30
E05006961,25
E05006962,20
E05006963,55
E05006964,10
E05006965,25
E05006966,20
E05006967,25
E05006968,25
E05006969,10
E05006970,15
E05006971,10
E05006972,10
E05006982,15
E05006973,20
E05006974,10
E05006975,20
E05006976,35
E05006977,45
E05006978,15
E05006979,25
E05006980,30
E05006981,5
E05006983,25
E05006984,10
E05006985,25
E05006986,25
E05006987,20
E05006988,30
E05006989,15
E05006990,15
E05006991,5
E05006992,15
E05006993,15
E05006994,10
E05006995,15
E05006996,10
E05006997,0
E05006998,5
E05006999,25
E05007000,25
E05007001,10
E05007002,5
E05007003,15
E05007004,5
E05007005,25
E05007006,20
E05007007,0
E05007008,5
E05007009,5
E05007010,20
E05007011,15
E05007012,10
E05007013,25
E05007014,25
E05007015,10
E05007016,10
E05007017,30
E05007018,20
E05007019,15
E05007020,30
E05007021,5
E05007022,0
E05007023,15
E05007024,0
E05007025,0
E05007026,15
E05007027,5
E05007028,10
E05007029,15
E05007030,10
E05007031,15
E05007033,15
E05007032,5
E05007034,40
E05007035,5
E05007036,5
E05007037,0
E05007038,10
E05007039,5
E05007040,10
E05007041,15
E05007042,15
E05007043,5
E05007044,15
E05007045,5
E05007046,10
E05007047,0
E05007048,5
E05007049,15
E05007050,0
E05007051,5
E05007052,5
E05007053,15
E05007054,20
E05007055,35
E05007056,10
E05007057,15
E05007058,5
E05007059,65
E05007060,40
E05007061,35
E05007062,25
E05007063,40
E05007064,20
E05007065,20
E05007066,30
E05007067,5
E05007068,25
E05007069,5
E05007070,5
E05007071,10
E05007072,10
E05007073,20
E05007074,25
E05007075,15
E05007076,15
E05007077,10
E05007078,35
E05007079,25
E05007080,15
E05007081,15
E05007082,10
E05007083,65
E05007084,40
E05007085,35
E05007086,40
E05007087,25
E05007088,5
E05007089,25
E05007090,40
E05007091,20
E05007092,25
E05007093,40
E05007094,45
E05007095,50
E05007096,50
E05007097,20
E05007098,50
E05007099,30
E05007100,20
E05007101,20
E05007102,25
E05007103,15
E05007104,5
E05007105,30
E05007106,20
E05007107,25
E05007108,5
E05007109,15
E05007110,45
E05007111,25
E05007112,45
E05007113,15
E05007115,65
E05007116,65
E05007114,45
E05007117,65
E05007118,20
E05007119,25
E05007120,20
E05007121,25
E05007122,50
E05007123,70
E05007124,40
E05007125,35
E05007128,10
E05007126,5
E05007127,5
E05007129,15
E05007130,10
E05007131,20
E05007132,25
E05007133,10
E05007134,10
E05007135,5
E05007136,5
E05007137,5
E05007138,10
E05007139,10
E05007140,15
E05007141,15
E05007142,15
E05007143,15
E05007144,25
E05007145,10
E05007146,30
E05007147,25
E05007148,25
E05007149,10
E05007150,15
E05007151,5
E05007152,0
E05007153,20
E05007154,10
E05007155,0
E05007156,15
E05007157,15
E05007158,10
E05007159,5
E05007160,5
E05007161,5
E05007162,5
E05007163,10
E05007164,10
E05007165,20
E05007166,20
E05007167,45
E05007168,45
E05007169,25
E05007170,5
E05007171,5
E05007172,0
E05007173,0
E05007174,15
E05007175,15
E05007176,15
E05007177,0
E05007178,0
E05007179,15
E05007180,15
E05007181,5
E05007182,20
E05007183,10
E05007184,5
E05007185,10
E05007186,5
E05007187,10
E05007189,15
E05007188,25
E05007190,25
E05007191,15
E05007192,25
E05007193,0
E05007194,50
E05007195,15
E05007196,5
E05007197,0
E05007198,5
E05007199,30
E05007200,10
E05007201,5
E05007202,15
E05007203,30
E05007204,15
E05007205,10
E05007206,0
E05007207,20
E05007208,5
E05007209,5
E05007210,5
E05007211,5
E05007212,20
E05007213,5
E05007214,0
E05007215,10
E05007216,15
E05007217,5
E05007218,5
E05007219,0
E05007220,10
E05007221,10
E05007222,15
E05007223,5
E05007224,15
E05007225,20
E05007226,25
E05007227,10
E05007228,20
E05007229,150
E05007230,20
E05007231,75
E05007232,5
E05007233,50
E05007234,10
E05007235,15
E05007236,30
E05007237,10
E05007238,45
E05007239,0
E05007240,5
E05007241,30
E05007242,5
E05007243,10
E05007245,5
E05007244,5
E05007246,0
E05007247,5
E05007248,10
E05007249,5
E05007250,10
E05007251,10
E05007252,10
E05007253,10
E05007254,25
E05007255,5
E05007256,5
E05007257,35
E05007258,10
E05007259,30
E05007260,15
E05007261,20
E05007262,15
E05007263,10
E05007264,15
E05007265,5
E05007266,0
E05007267,5
E05007268,15
E05007269,10
E05007270,15
E05007271,15
E05007272,15
E05007273,35
E05007274,10
E05007275,5
E05007276,15
E05007277,15
E05007278,10
E05007279,10
E05007280,15
E05007281,15
E05007282,10
E05007283,10
E05007284,10
E05007285,5
E05007286,30
E05007287,20
E05007288,10
E05007289,10
E05007290,15
E05007291,10
E05007292,10
E05007293,30
E05007294,10
E05007295,10
E05007296,20
E05007297,25
E05007298,0
E05007299,20
E05007300,20
E05007301,10
E05007302,10
E05007303,5
E05007304,5
E05007305,10
E05007306,0
E05007307,0
E05007308,0
E05007309,5
E05007310,0
E05007311,10
E05007312,5
E05007313,0
E05007314,10
E05007315,10
E05007316,20
E05007317,5
E05007318,0
E05007319,0
E05007320,30
E05007321,30
E05007322,20
E05007323,25
E05007324,10
E05007325,20
E05007326,25
E05007327,15
E05007328,10
E05007329,25
E05007330,45
E05007331,30
E05007332,35
E05007333,40
E05007334,10
E05007335,10
E05007336,0
E05007337,5
E05007338,10
E05007339,5
E05007340,20
E05007341,10
E05007342,15
E05007343,10
E05007344,15
E05007345,5
E05007346,20
E05007347,10
E05007348,5
E05007349,10
E05007350,5
E05007352,20
E05007351,5
E05007353,10
E05007354,10
E05007355,5
E05007356,20
E05007357,20
E05007358,25
E05007359,15
E05007360,10
E05007361,10
E05007362,10
E05007363,20
E05007364,35
E05007365,35
E05007366,25
E05007367,10
E05007368,5
E05007369,5
E05007370,10
E05007371,10
E05007372,10
E05007373,10
E05007374,15
E05007375,25
E05007376,20
E05007377,10
E05007378,20
E05007379,5
E05007380,35
E05007381,25
E05007382,10
E05007383,35
E05007384,5
E05007385,5
E05007386,5
E05007387,0
E05007388,0
E05007389,5
E05007390,5
E05007409,0
E05007410,5
E05007391,10
E05007392,10
E05007393,25
E05007394,5
E05007395,5
E05007396,15
E05007397,5
E05007398,5
E05007399,20
E05007400,35
E05007401,0
E05007402,5
E05007403,5
E05007404,10
E05007405,5
E05007406,0
E05007407,0
E05007408,0
E05007411,5
E05007412,0
E05007413,5
E05007414,10
E05007415,5
E05007416,5
E05007417,5
E05007418,5
E05007419,10
E05007420,10
E05007421,10
E05007422,15
E05007423,15
E05007424,15
E05007425,15
E05007426,5
E05007427,5
E05007428,5
E05007429,5
E05007430,10
E05007431,0
E05007432,20
E05007433,30
E05007434,10
E05007435,10
E05007436,15
E05007437,20
E05007438,5
E05007439,10
E05007440,15
E05007441,25
E05007442,35
E05007443,0
E05007444,0
E05007445,5
E05007446,10
E05007447,15
E05007448,10
E05007449,5
E05007450,35
E05007451,20
E05007452,20
E05007453,10
E05007454,25
E05007455,5
E05007456,25
E05007457,15
E05007458,20
E05007459,0
E05007460,45
E05007461,10
E05007462,10
E05007463,10
E05007464,15
E05007465,10
E05007466,5
E05007467,65
E05007468,65
E05007469,35
E05007470,40
E05007471,40
E05007472,20
E05007473,65
E05007474,30
E05007475,35
E05007476,40
E05007477,65
E05007478,20
E05007479,30
E05007480,20
E05007481,45
E05007482,70
E05007483,20
E05007484,30
E05007485,15
E05007487,30
E05007486,5
E05007488,15
E05007489,50
E05007490,45
E05007491,20
E05007492,15
E05007493,20
E05007494,15
E05007495,15
E05007496,35
E05007497,5
E05007498,35
E05007499,30
E05007500,35
E05007501,25
E05007502,25
E05007503,5
E05007504,35
E05007505,10
E05007506,10
E05007507,15
E05007508,15
E05007509,40
E05007510,0
E05008585,15
E05007512,10
E05007944,10
E05008586,15
E05007515,10
E05007945,40
E05007517,25
E05008587,25
E05007519,20
E05007520,0
E05007947,10
E05008588,10
E05007949,10
E05007524,40
E05007525,50
E05007526,25
E05007527,20
E05007528,10
E05008589,45
E05007530,10
E05007531,15
E05007532,0
E05008590,0
E05007534,15
E05007535,10
E05007536,45
E05007951,65
E05008591,15
E05008592,55
E05008593,70
E05008594,10
E05007542,5
E05007543,40
E05007544,40
E05007545,20
E05007546,20
E05007547,5
E05007548,5
E05007549,10
E05007550,15
E05007551,15
E05007552,25
E05007553,20
E05007554,15
E05007555,5
E05007556,25
E05007557,25
E05007558,20
E05007559,15
E05007560,20
E05007561,55
E05007562,20
E05007563,20
E05007564,20
E05007565,30
E05007566,15
E05007567,45
E05007568,30
E05007569,20
E05007570,20
E05007573,15
E05007574,0
E05007571,15
E05007572,20
E05007575,25
E05007576,15
E05007577,15
E05007578,10
E05007579,10
E05007580,5
E05007581,15
E05007582,35
E05007583,15
E05007584,25
E05007585,10
