E05007586,5
E05007587,0
E05007588,5
E05007589,0
E05007590,5
E05007591,5
E05007592,0
E05007593,0
E05007594,10
E05007595,5
E05007596,15
E05007597,15
E05007598,5
E05007599,10
E05007600,0
E05007601,15
E05007602,30
E05007603,35
E05007604,25
E05007605,45
E05007606,15
E05007607,5
E05007608,10
E05007609,5
E05007610,10
E05007611,5
E05007612,5
E05007613,15
E05007614,0
E05007615,0
E05007616,5
E05007617,20
E05007618,5
E05007619,5
E05007620,0
E05007621,5
E05007622,5
E05007623,10
E05007624,20
E05007625,10
E05007626,0
E05007627,15
E05007628,10
E05007629,5
E05007630,30
E05007631,10
E05007632,20
E05007633,20
E05007634,30
E05007635,10
E05007636,10
E05007637,55
E05007638,45
E05007639,40
E05007640,5
E05007641,20
E05007642,10
E05007643,10
E05007644,0
E05007645,5
E05007646,20
E05007647,5
E05007648,10
E05007649,5
E05007650,30
E05007651,10
E05007652,10
E05007653,110
E05007654,70
E05007655,55
E05007656,25
E05007657,0
E05007658,45
E05007659,10
E05007660,45
E05007661,35
E05007662,20
E05007663,20
E05007664,10
E05007665,15
E05007666,20
E05007667,15
E05007668,20
E05007669,5
E05007670,0
E05007671,5
E05007672,0
E05007673,5
E05007674,15
E05007675,5
E05007676,5
E05007677,10
E05007678,5
E05007679,10
E05007680,5
E05007681,0
E05007682,0
E05007683,10
E05007684,5
E05007685,5
E05007686,5
E05007687,10
E05007688,10
E05007689,10
E05007690,10
E05007691,5
E05007692,0
E05007693,5
E05007694,0
E05007695,5
E05007696,5
E05007697,5
E05007698,0
E05007699,5
E05007700,0
E05007701,0
E05007702,5
E05007703,5
E05007704,0
E05007705,0
E05007706,10
E05007823,5
E05007824,5
E05007825,20
E05007826,10
E05007827,5
E05007828,5
E05007829,5
E05007830,5
E05007831,0
E05007832,10
E05007833,5
E05007834,5
E05007836,20
E05007837,10
E05007835,15
E05007838,25
E05007839,5
E05007840,5
E05007841,5
E05007842,5
E05007843,5
E05007844,10
E05007845,0
E05007846,5
E05007847,0
E05007848,0
E05007849,0
E05007850,5
E05007851,10
E05007852,0
E05007853,5
E05007854,0
E05007855,0
E05007856,5
E05007857,0
E05007858,5
E05007859,10
E05007860,25
E05007861,15
E05007862,15
E05007863,10
E05007864,10
E05007865,5
E05007866,10
E05007867,5
E05007868,5
E05007869,10
E05007870,10
E05007871,15
E05007872,15
E05007873,5
E05007874,0
E05007875,20
E05007876,5
E05007877,20
E05007878,15
E05007879,0
E05007880,5
E05007881,0
E05007882,0
E05007883,5
E05007884,5
E05007885,0
E05007886,0
E05007887,0
E05007888,10
E05007889,5
E05007890,5
E05007891,15
E05007892,5
E05007893,10
E05007894,5
E05007895,5
E05007896,0
E05007897,0
E05007898,5
E05007899,5
E05007900,0
E05007901,0
E05007902,5
E05007903,0
E05007904,0
E05007905,10
E05007906,0
E05007907,5
E05007908,0
E05007909,5
E05007910,5
E05007911,10
E05007912,10
E05007913,5
E05007914,5
E05007915,5
E05007916,5
E05007917,0
E05007918,5
E05007919,0
E05007920,0
E05007921,5
E05007922,10
E05007923,0
E05007924,10
E05007925,0
E05007926,15
E05007927,5
E05007928,5
E05007929,0
E05007930,0
E05007931,0
E05007932,5
E05007933,0
E05007934,5
E05007935,0
E05007936,5
E05007937,5
E05007938,10
E05007939,5
E05007940,5
E05007941,0
E05007942,5
E05007943,0
E05000650,5
E05000651,10
E05000652,5
E05000653,5
E05000654,0
E05000655,5
E05000656,10
E05000657,5
E05000658,5
E05000659,0
E05000660,5
E05000661,0
E05000662,0
E05000663,5
E05000664,5
E05000665,5
E05000666,5
E05000667,15
E05000668,10
E05000669,0
E05000670,10
E05000671,10
E05000672,5
E05000673,5
E05000674,5
E05000675,5
E05000676,5
E05000677,5
E05000678,5
E05000679,0
E05000680,5
E05000681,0
E05000682,5
E05000684,10
E05000683,5
E05000685,0
E05000686,0
E05000687,5
E05000688,10
E05000689,5
E05000690,15
E05000691,5
E05000692,0
E05000693,5
E05000694,5
E05000695,0
E05000696,0
E05000697,10
E05000698,5
E05000699,10
E05000700,0
E05000701,5
E05000702,10
E05000703,5
E05000704,5
E05000705,5
E05000706,5
E05000707,5
E05000708,5
E05000709,5
E05000710,10
E05000711,0
E05000712,0
E05000713,5
E05000714,0
E05000715,10
E05000716,5
E05000717,0
E05000718,5
E05000719,0
E05000720,0
E05000721,0
E05000722,0
E05000723,0
E05000724,0
E05000725,10
E05000726,5
E05000727,0
E05000728,15
E05000729,5
E05000730,5
E05000731,0
E05000732,0
E05000733,0
E05000736,5
E05000734,0
E05000735,0
E05000737,5
E05000738,5
E05000739,5
E05000740,5
E05000741,5
E05000742,0
E05000743,0
E05000744,10
E05000745,10
E05000746,0
E05000747,0
E05000748,0
E05000749,5
E05000750,0
E05000751,5
E05000752,15
E05000753,15
E05000754,10
E05000755,5
E05000756,5
E05000757,0
E05000758,0
E05000759,15
E05000760,5
E05000761,5
E05000762,10
E05000763,10
E05000764,5
E05000765,0
E05000766,5
E05000767,10
E05000768,0
E05000769,5
E05000770,15
E05000771,10
E05000772,5
E05000773,5
E05000774,5
E05000775,10
E05000776,5
E05000777,0
E05000778,5
E05000779,5
E05000780,5
E05000781,5
E05000782,5
E05000783,5
E05000784,10
E05000785,5
E05000786,10
E05000787,10
E05000788,5
E05000789,10
E05000790,10
E05000791,5
E05000792,10
E05000793,5
E05000794,10
E05000795,10
E05000796,5
E05000797,5
E05000798,0
E05000799,5
E05000800,0
E05000801,0
E05000802,0
E05000803,5
E05000804,0
E05000805,5
E05000806,5
E05000807,10
E05000808,0
E05000809,5
E05000810,5
E05000811,0
E05000812,0
E05000813,5
E05000814,5
E05000815,0
E05000816,5
E05000817,0
E05000818,5
E05000819,5
E05000820,0
E05000821,0
E05000822,0
E05000823,5
E05000824,10
E05000825,5
E05000826,0
E05000827,5
E05000828,10
E05000829,5
E05000830,10
E05000831,20
E05000832,0
E05000833,0
E05000835,0
E05000834,0
E05000836,0
E05000837,5
E05000838,5
E05000839,0
E05000840,0
E05000841,0
E05000842,5
E05000843,5
E05000844,0
E05000845,0
E05000846,0
E05000847,5
E05000848,0
E05000849,5
E05000850,0
E05000851,5
E05000852,5
E05000853,0
E05000854,5
E05000855,0
E05000856,5
E05000857,0
E05000858,5
E05000859,0
E05000860,0
E05000861,0
E05000862,0
E05000863,10
E05000864,10
E05000865,5
E05000866,5
E05000867,0
E05000868,0
E05000869,5
E05000870,10
E05000871,20
E05000872,5
E05000873,0
E05000874,5
E05000875,0
E05000876,0
E05000880,0
E05000877,5
E05000878,0
E05000879,5
E05000881,5
E05000882,10
E05000883,10
E05000884,5
E05000885,5
E05000886,5
E05000887,10
E05000888,10
E05000889,10
E05000890,15
E05000891,5
E05000892,10
E05000893,5
E05000894,0
E05000895,5
E05000896,5
E05000897,10
E05000898,10
E05000899,15
E05000900,5
E05000901,10
E05000902,5
E05000903,10
E05000904,0
E05000905,0
E05000906,20
E05000907,15
E05000909,10
E05000908,0
E05000910,15
E05000911,5
E05000912,15
E05000913,20
E05000914,10
E05000915,5
E05000916,5
E05000917,10
E05000918,5
E05000919,0
E05000920,5
E05000921,0
E05000922,30
E05000923,10
E05000924,15
E05000925,10
E05000926,5
E05000927,0
E05000928,5
E05000929,5
E05000930,5
E05000931,5
E05000932,0
E05000933,5
E05000934,5
E05000935,0
E05000936,5
E05000937,5
E05000938,0
E05000939,5
E05000940,5
E05000941,0
E05000942,5
E05000943,0
E05000944,5
E05000945,5
E05000946,5
E05000947,5
E05000948,25
E05000949,15
E05000950,15
E05000951,10
E05000952,15
E05000953,25
E05000954,15
E05000955,10
E05000956,15
E05000957,0
E05000958,10
E05000959,25
E05000960,15
E05000961,15
E05000962,20
E05000963,10
E05000964,0
E05000965,5
E05000966,0
E05000967,15
E05000968,5
E05000969,5
E05000970,5
E05000971,5
E05000972,5
E05000973,0
E05000974,15
E05000975,0
E05000976,0
E05000977,5
E05000978,10
E05000979,5
E05000980,5
E05000981,5
E05000982,5
E05000983,10
E05000984,0
E05000985,0
E05000986,0
E05000987,5
E05000988,5
E05000989,5
E05000990,0
E05000991,5
E05000992,5
E05000993,5
E05000994,0
E05000995,5
E05000996,0
E05000997,5
E05000998,5
E05000999,0
E05001000,5
E05001001,5
E05001002,5
E05001003,5
E05001004,10
E05001005,5
E05001006,0
E05001007,0
E05001008,5
E05001009,5
E05001010,5
E05001011,15
E05001012,15
E05001013,30
E05001014,5
E05001015,20
E05001016,10
E05001017,20
E05008935,5
E05001019,15
E05001020,0
E05008936,10
E05001022,25
E05001023,10
E05001024,15
E05001025,5
E05001026,0
E05001027,5
E05001028,0
E05001029,0
E05001030,5
E05001031,5
E05001032,15
E05001033,0
E05001034,5
E05001035,5
E05001036,15
E05001037,15
E05001038,10
E05001039,5
E05001040,5
E05001041,0
E05001042,5
E05001043,10
E05001044,10
E05001045,5
E05001046,10
E05001047,5
E05001048,10
E05001049,20
E05001050,5
E05001051,20
E05001052,0
E05001053,20
E05001054,5
E05001055,25
E05001056,10
E05001057,15
E05001058,10
E05001059,5
E05001060,5
E05001061,35
E05001062,35
E05001063,50
E05001064,65
E05001065,10
E05001066,25
E05001067,25
E05001068,5
E05001069,20
E05001070,30
E05001071,15
E05001072,25
E05001073,10
E05001074,5
E05001075,20
E05001076,15
E05001077,30
E05001078,25
E05001079,80
E05001080,40
E05001081,25
E05001082,10
E05001083,25
E05001084,30
E05001085,15
E05001086,45
E05001087,10
E05001088,10
E05001089,15
E05001090,40
E05001091,40
E05001092,55
E05001093,20
E05001094,50
E05001095,30
E05001096,20
E05001097,5
E05001098,30
E05001099,35
E05001100,40
E05001101,15
E05001102,125
E05001103,30
E05001104,10
E05001105,35
E05001106,40
E05001107,20
E05001108,30
E05001109,20
E05001112,5
E05001110,5
E05001111,45
E05001113,35
E05001114,5
E05001115,25
E05001116,10
E05001117,20
E05001118,0
E05001119,15
E05001120,10
E05001121,10
E05001122,15
E05001123,20
E05001124,10
E05001125,10
E05001126,10
E05001127,10
E05001128,15
E05001129,10
E05001130,5
E05001131,5
E05001132,10
E05001133,5
E05001134,10
E05001135,0
E05001136,20
E05001137,10
E05001138,5
E05001139,5
E05001140,5
E05001141,5
E05001142,5
E05001143,5
E05001144,5
E05001145,10
E05001146,10
E05001147,0
E05001148,5
E05001150,5
E05001149,5
E05001151,5
E05001152,10
E05001153,5
E05001154,15
E05001155,5
E05001156,15
E05001157,5
E05001158,25
E05001159,5
E05001160,0
E05001161,5
E05001162,0
E05001163,5
E05001164,0
E05001169,15
E05001170,0
E05001171,15
E05001172,5
E05001165,5
E05001166,5
E05001167,5
E05001168,15
E05001173,15
E05001174,10
E05001175,5
E05001176,5
E05001177,5
E05001178,5
E05001179,5
E05001180,10
E05001181,10
E05001182,20
E05001183,5
E05001184,0
E05001185,0
E05001186,5
E05001187,5
E05001188,5
E05001189,5
E05001190,15
E05001191,15
E05001192,15
E05001193,0
E05001194,0
E05001195,0
E05001196,5
E05001197,5
E05001198,15
E05001199,5
E05001200,0
E05001201,10
E05001202,20
E05001203,10
E05001204,10
E05001205,5
E05001206,5
E05001207,10
E05001208,10
E05001209,5
E05001210,0
E05001211,5
E05001212,0
E05001213,5
E05001214,5
E05001215,5
E05001216,5
E05001217,10
E05001218,5
E05001219,0
E05001220,5
E05001221,5
E05001222,5
E05001223,0
E05001224,10
E05001225,5
E05001226,10
E05001227,10
E05001229,20
E05001228,10
E05001230,5
E05001231,20
E05001232,15
E05001233,5
E05001234,0
E05001235,5
E05001236,5
E05001237,0
E05001238,5
E05001239,10
E05001240,5
E05001241,5
E05001242,10
E05001243,0
E05001244,0
E05001245,0
E05001246,5
E05001247,5
E05001248,0
E05001249,0
E05001250,5
E05001251,5
E05001252,0
E05001253,5
E05001256,10
E05001254,10
E05001255,0
E05001257,0
E05001258,5
E05001259,0
E05001260,5
E05001261,5
E05001262,50
E05001263,15
E05001264,30
E05001265,10
E05001266,20
E05001267,60
E05001268,25
E05001269,25
E05001270,5
E05001271,0
E05001272,0
E05001273,5
E05001274,35
E05001275,40
E05001277,95
E05001278,35
E05001276,55
E05001279,15
E05001280,35
E05001281,45
E05001282,15
E05001283,10
E05001284,15
E05001285,10
E05001286,10
E05001287,15
E05001288,10
E05001289,40
E05001290,40
E05001291,90
E05001292,50
E05001293,85
E05001294,35
E05001296,10
E05001297,10
E05001298,0
E05001299,0
E05001300,10
E05001295,10
E05001301,15
E05001302,15
E05001303,10
E05001304,5
E05001305,25
E05001306,15
E05001307,15
E05001308,5
E05001309,40
E05001310,5
E05001311,5
E05001312,5
E05001313,5
E05001314,0
E05001315,15
E05001317,5
E05001316,5
E05001318,0
E05001319,20
E05001320,5
E05001321,15
E05001322,15
E05001323,10
E05001324,10
E05001325,5
E05001326,25
E05001327,0
E05001328,0
E05001329,10
E05001330,10
E05001331,30
E05001332,5
E05001333,10
E05001334,0
E05001336,10
E05001335,25
E05001337,10
E05001338,10
E05001339,15
E05001340,0
E05001341,5
E05001342,15
E05001343,10
E05001344,15
E05001345,25
E05001346,5
E05001347,40
E05001348,5
E05001349,20
E05001350,35
E05001351,20
E05001352,40
E05001353,5
E05001354,10
E05001355,30
E05001356,15
E05001357,55
E05001358,45
E05001359,5
E05001360,10
E05001361,20
E05001362,15
E05001363,20
E05001364,30
E05001365,25
E05001366,15
E05001367,15
E05001368,30
E05001369,0
E05001370,10
E05001371,15
E05001372,40
E05001373,10
E05001374,10
E05001375,20
E05001376,15
E05001377,15
E05001378,10
E05001379,70
E05001380,25
E05001381,15
E05001382,5
E05001383,0
E05001384,5
E05001385,5
E05001386,0
E05001387,0
E05008558,5
E05001389,10
E05001390,5
E05001391,10
E05001392,5
E05001393,5
E05008559,5
E05008560,10
E05001396,20
E05001397,15
E05001398,0
E05001399,5
E05001400,10
E05001401,15
E05001402,10
E05001403,10
E05008561,15
E05001405,10
E05008562,5
E05001407,5
E05001408,5
E05001409,5
E05001410,0
E05001411,5
E05001412,10
E05001413,5
E05001414,25
E05001415,5
E05001416,10
E05001417,5
E05001418,5
E05001419,5
E05001420,5
E05001421,0
E05001422,10
E05001423,10
E05001424,5
E05001425,10
E05001426,10
E05001427,0
E05001428,15
E05001429,5
E05001430,10
E05001431,0
E05001432,5
E05001433,5
E05001434,5
E05001435,0
E05001436,5
E05001437,0
E05001438,10
E05001439,0
E05001440,5
E05001441,25
E05001442,10
E05001443,5
E05001444,15
E05001445,5
E05001446,5
E05001447,20
E05001448,10
E05001449,0
E05001450,5
E05001451,0
E05001452,5
E05001453,0
E05001454,10
E05001455,0
E05001456,5
E05001457,15
E05001458,20
E05001459,5
E05001460,5
E05001461,15
E05001462,10
E05001463,10
E05001464,5
E05000001,5
E05000005,0
E05000021,10
E05000023,5
E05000015,0
E05000017,5
E05000018,5
E05000022,5
E05000026,15
E05000027,5
E05000028,0
E05000029,0
E05000030,0
E05000031,5
E05000032,10
E05000033,10
E05000034,10
E05000035,0
E05000036,10
E05000037,0
E05000038,0
E05000039,5
E05000040,0
E05000041,0
E05000042,5
E05000043,5
E05000044,10
E05000045,10
E05000046,10
E05000047,0
E05000048,10
E05000049,10
E05000050,0
E05000051,0
E05000052,0
E05000053,0
E05000054,5
E05000055,0
E05000056,10
E05000057,0
E05000058,10
E05000059,5
E05000060,0
E05000061,0
E05000062,0
E05000063,0
E05000064,0
E05000065,5
E05000066,5
E05000067,5
E05000068,15
E05000069,5
E05000070,10
E05000072,10
E05000071,0
E05000073,10
E05000074,5
E05000075,10
E05000076,20
E05000077,10
E05000078,5
E05000079,10
E05000080,5
E05000083,5
E05000081,15
E05000082,5
E05000084,0
E05000085,0
E05000086,0
E05000087,10
E05000088,0
E05000089,10
E05000090,5
E05000091,0
E05000092,5
E05000093,0
E05000094,5
E05000095,10
E05000096,10
E05000097,0
E05000098,0
E05000099,0
E05000100,0
E05000101,5
E05000102,0
E05000103,0
E05000104,0
E05000105,10
E05000106,5
E05000107,10
E05000108,0
E05000109,0
E05000110,0
E05000111,0
E05000112,20
E05000113,0
E05000114,5
E05000115,5
E05000116,15
E05000117,10
E05000118,0
E05000119,5
E05000120,15
E05000121,5
E05000122,5
E05000123,0
E05000124,0
E05000125,5
E05000126,5
E05000127,0
E05000128,10
E05000129,0
E05000130,0
E05000131,10
E05000132,0
E05000133,5
E05000134,0
E05000135,5
E05000136,0
E05000137,0
E05000138,5
E05000139,0
E05000140,5
E05000141,5
E05000142,0
E05000143,0
E05000144,10
E05000145,0
E05000146,5
E05000147,5
E05000148,0
E05000149,0
E05000150,0
E05000151,0
E05000152,0
E05000153,0
E05000154,0
E05000155,0
E05000156,0
E05000157,0
E05000158,5
E05000159,10
E05000160,0
E05000161,0
E05000162,0
E05000163,0
E05000164,5
E05000165,10
E05000166,0
E05000167,5
E05000168,5
E05000169,20
E05000170,10
E05000171,5
E05000172,15
E05000173,10
E05000174,5
E05000175,5
E05000176,0
E05000177,5
E05000178,0
E05000179,10
E05000180,10
E05000181,5
E05000183,0
E05000182,0
E05000184,0
E05000185,0
E05000186,5
E05000187,10
E05000188,15
E05000189,0
E05000190,10
E05000191,15
E05000192,20
E05000193,0
E05000194,0
E05000195,0
E05000196,0
E05000197,0
E05000198,5
E05000199,5
E05000200,0
E05000201,0
E05000202,5
E05000203,0
E05000204,0
E05000205,0
E05000206,0
E05000207,15
E05000208,0
E05000209,0
E05000210,5
E05000211,0
E05000212,0
E05000213,0
E05000214,0
E05000215,0
E05000216,0
E05000217,0
E05000218,0
E05000219,5
E05000220,0
E05000221,0
E05000222,0
E05000223,0
E05000224,0
E05000225,5
E05000226,5
E05000227,0
E05000228,0
E05000229,0
E05000230,5
E05000231,5
E05000232,5
E05000233,5
E05000234,5
E05000235,15
E05000236,5
E05000237,5
E05000238,0
E05000239,0
E05000240,5
E05000241,10
E05000242,0
E05000243,10
E05000244,0
E05000245,0
E05000246,0
E05000247,0
E05000248,0
E05000249,5
E05000250,0
E05000251,5
E05000252,0
E05000253,5
E05000254,5
E05000255,0
E05000256,0
E05000257,5
E05000258,0
E05000259,0
E05000260,0
E05000261,0
E05000262,0
E05000263,5
E05000264,0
E05000265,0
E05000266,0
E05000267,5
E05000268,5
E05000269,0
E05000270,10
E05000271,0
E05000272,0
E05000273,5
E05000274,5
E05000275,10
E05000276,0
E05000278,0
E05000277,0
E05000279,5
E05000280,5
E05000281,5
E05000282,0
E05000283,0
E05000284,5
E05000285,5
E05000286,0
E05000287,0
E05000288,0
E05000289,5
E05000290,5
E05000291,0
E05000292,5
E05000293,0
E05000294,0
E05000295,0
E05000296,0
E05000297,0
E05000298,0
E05000299,0
E05000300,0
E05000301,5
E05000302,5
E05000303,5
E05000304,5
E05000305,0
E05000306,5
E05000307,15
E05000308,0
E05000309,0
E05000310,5
E05000311,5
E05000312,0
E05000313,5
E05000314,5
E05000315,5
E05000316,0
E05000317,0
E05000318,0
E05000319,0
E05000321,5
E05000322,0
E05000320,0
E05000323,5
E05000324,0
E05000325,10
E05000326,5
E05000327,5
E05000328,5
E05000329,0
E05000330,0
E05000331,0
E05000332,5
E05000333,5
E05000334,0
E05000335,0
E05000336,0
E05000337,0
E05000338,0
E05000339,0
E05000340,5
E05000341,5
E05000342,0
E05000343,0
E05000344,15
E05000345,25
E05000346,0
E05000347,5
E05000348,5
E05000349,5
E05000350,15
E05000351,0
E05000352,15
E05000353,10
E05000354,5
E05000355,0
E05000356,5
E05000357,10
E05000358,5
E05000359,5
E05000360,0
E05000361,5
E05000362,0
E05000363,0
E05000364,10
E05000365,25
E05000366,5
E05000367,5
E05000368,25
E05000369,0
E05000370,10
E05000371,0
E05000372,20
E05000373,20
E05000374,15
E05000375,10
E05000376,15
E05000377,5
E05000378,5
E05000379,0
E05000380,0
E05000381,0
E05000382,0
E05000383,5
E05000384,5
E05000385,0
E05000386,0
E05000387,10
E05000388,5
E05000389,5
E05000390,5
E05000391,10
E05000392,0
E05000393,5
E05000394,0
E05000395,0
E05000396,0
E05000397,0
E05000398,5
E05000399,0
E05000400,5
E05000401,0
E05000402,0
E05000403,5
E05000404,5
E05000405,0
E05000406,5
E05000407,5
E05000408,5
E05000409,0
E05000410,0
E05000411,5
E05000412,0
E05000413,0
E05000414,0
E05000415,10
E05000416,15
E05000417,10
E05000418,15
E05000419,5
E05000420,0
E05000421,10
E05000422,10
E05000423,15
E05000424,0
E05000425,5
E05000426,10
E05000427,0
E05000428,0
E05000429,5
E05000430,5
E05000431,0
E05000432,0
E05000433,5
E05000434,5
E05000435,25
E05000436,50
E05000437,10
E05000438,5
E05000439,5
E05000440,35
E05000441,5
E05000442,30
E05000443,35
E05000444,10
E05000445,25
E05000446,10
E05000447,15
E05000448,40
E05000449,0
E05000450,5
E05000451,0
E05000452,10
E05000453,5
E05000454,10
E05000455,0
E05000456,0
E05000457,0
E05000458,15
E05000459,0
E05000460,5
E05000461,5
E05000462,0
E05000463,0
E05000464,10
E05000465,0
E05000466,0
E05000467,15
E05000468,0
E05000469,5
E05000470,10
E05000471,5
E05000472,5
E05000473,5
E05000474,0
E05000475,5
E05000476,0
E05000477,5
E05000478,10
E05000479,5
E05000480,0
E05000481,10
E05000482,0
E05000483,10
E05000484,5
E05000485,0
E05000486,10
E05000487,5
E05000488,10
E05000489,5
E05000490,0
E05000491,5
E05000492,0
E05000493,15
E05000494,0
E05000495,5
E05000496,0
E05000497,15
E05000498,5
E05000499,0
E05000500,5
E05000501,5
E05000502,5
E05000503,5
E05000504,0
E05000505,0
E05000506,5
E05000507,0
E05000508,0
E05000509,0
E05000510,10
E05000511,10
E05000512,10
E05000513,20
E05000514,5
E05000515,10
E05000516,5
E05000517,5
E05000518,5
E05000519,5
E05000520,0
E05000521,0
E05000522,0
E05000523,0
E05000524,25
E05000525,10
E05000526,0
E05000528,10
E05000529,10
E05000527,0
E05000530,5
E05000531,5
E05000532,15
E05000533,5
E05000534,0
E05000535,5
E05000536,5
E05000537,10
E05000538,25
E05000539,25
E05000540,35
E05000541,20
E05000542,55
E05000543,5
E05000544,10
E05000545,5
E05000546,0
E05000547,0
E05000548,0
E05000549,40
E05000550,5
E05000551,10
E05000552,5
E05000553,20
E05000554,5
E05000555,5
E05000556,0
E05000557,0
E05000558,0
E05000559,10
E05000560,5
E05000561,10
E05000562,0
E05000563,0
E05000564,5
E05000565,10
E05000566,5
E05000567,5
E05000568,10
E05000569,5
E05000570,0
E05000571,15
E05000572,0
E05000573,0
E05000574,5
E05000575,5
E05000576,5
E05000577,5
E05000578,5
E05000579,5
E05000580,5
E05000581,0
E05000582,0
E05000583,0
E05000586,5
E05000587,5
E05000584,0
E05000585,0
E05000588,0
E05000589,5
E05000590,15
E05000591,0
E05000592,30
E05000593,30
E05000594,10
E05000595,15
E05000596,15
E05000597,5
E05000598,5
E05000599,0
E05000600,0
E05000601,5
E05000602,0
E05000603,0
E05000604,0
E05000605,5
E05000606,10
E05000607,5
E05000608,5
E05000609,10
E05000610,25
E05000611,15
E05000612,25
E05000613,0
E05000614,20
E05000615,10
E05000616,15
E05000617,5
E05000618,10
E05000619,10
E05000620,10
E05000621,10
E05000623,0
E05000624,5
E05000622,0
E05000625,0
E05000626,0
E05000627,0
E05000628,0
E05000629,0
E05000630,10
E05000631,5
E05000632,5
E05000634,5
E05000633,0
E05000635,5
E05000636,5
E05000637,0
E05000638,10
E05000639,0
E05000640,5
E05000641,0
E05000642,5
E05000643,0
E05000644,0
E05000645,0
E05000646,0
E05000647,0
E05000649,0
E05000648,0
S13002487,0
S13002488,5
S13002489,0
S13002490,10
S13002491,5
S13002492,0
S13002493,0
S13002494,0
S13002495,5
S13002496,5
S13002497,0
S13002498,5
S13002499,0
S13002500,5
S13002501,5
S13002502,5
S13002503,10
S13002504,0
S13002505,0
S13002506,5
S13002507,0
S13002508,0
S13002509,10
S13002510,0
S13002512,0
S13002513,10
S13002514,5
S13002515,5
S13002516,0
S13002517,0
S13002518,5
S13002519,5
S13002520,0
S13002521,0
S13002522,5
S13002523,0
S13002524,0
S13002525,5
S13002526,0
S13002527,0
S13002528,10
S13002529,5
S13002530,0
S13002531,0
S13002532,5
S13002533,5
S13002534,5
S13002535,5
S13002536,0
S13002537,0
S13002538,5
S13002539,5
S13002540,0
S13002541,0
S13002542,5
S13002543,5
S13002544,5
S13002545,0
S13002546,0
S13002547,10
S13002548,5
S13002549,0
S13002551,0
S13002552,0
S13002553,0
S13002554,0
S13002555,0
S13002556,0
S13002557,20
S13002558,5
S13002559,5
S13002560,0
S13002561,10
S13002562,10
S13002563,5
S13002564,5
S13002565,5
S13002566,5
S13002568,0
S13002569,0
S13002570,0
S13002571,10
S13002572,0
S13002573,5
S13002574,0
S13002575,0
S13002576,0
S13002577,0
S13002578,5
S13002579,5
S13002580,5
S13002581,10
S13002582,5
S13002583,0
S13002584,5
S13002585,0
S13002586,0
S13002587,10
S13002588,5
S13002589,10
S13002590,5
S13002591,5
S13002592,0
S13002593,5
S13002594,0
S13002595,30
S13002596,10
S13002597,0
S13002598,20
S13002599,5
S13002600,10
S13002601,0
S13002602,0
S13002603,0
S13002604,15
S13002605,10
S13002606,10
S13002607,10
S13002608,5
S13002609,10
S13002610,5
S13002611,5
S13002612,10
S13002613,20
S13002614,0
S13002615,5
S13002616,10
S13002617,0
S13002618,0
S13002619,5
S13002620,10
S13002621,5
S13002622,5
S13002623,15
S13002624,0
S13002625,0
S13002626,0
S13002627,5
S13002628,0
S13002629,0
S13002630,0
S13002631,5
S13002632,0
S13002633,5
S13002634,10
S13002635,5
S13002636,20
S13002637,5
S13002638,5
S13002639,10
S13002640,5
S13002641,15
S13002642,30
S13002643,55
S13002644,10
S13002645,5
S13002646,0
S13002647,0
S13002648,0
S13002649,5
S13002650,5
S13002651,10
S13002652,10
S13002653,5
S13002654,5
S13002655,0
S13002656,5
S13002657,10
S13002658,5
S13002659,10
S13002660,5
S13002662,0
S13002663,0
S13002664,15
S13002665,25
S13002666,15
S13002667,10
S13002668,5
S13002669,5
S13002670,15
S13002671,10
S13002672,20
S13002673,5
S13002674,10
S13002675,5
S13002676,0
S13002677,5
S13002678,5
S13002679,5
S13002680,0
S13002681,10
S13002682,5
S13002683,10
S13002684,5
S13002685,5
S13002686,0
S13002687,0
S13002688,10
S13002689,5
S13002690,0
S13002691,15
S13002692,5
S13002693,0
S13002694,0
S13002695,0
S13002696,5
S13002697,5
S13002698,5
S13002699,15
S13002700,5
S13002701,5
S13002702,20
S13002703,5
S13002704,5
S13002705,5
S13002706,0
S13002707,5
S13002708,0
S13002709,0
S13002710,10
S13002711,5
S13002712,10
S13002713,10
S13002714,10
S13002715,5
S13002717,5
S13002718,10
S13002719,0
S13002720,5
S13002721,5
S13002722,0
S13002723,5
S13002724,20
S13002725,10
S13002726,5
S13002727,10
S13002728,10
S13002729,10
S13002730,5
S13002731,5
S13002732,0
S13002733,5
S13002734,15
S13002735,5
S13002736,5
S13002737,0
S13002738,0
S13002739,20
S13002740,15
S13002741,5
S13002742,15
S13002743,15
S13002744,0
S13002745,25
S13002746,15
S13002747,25
S13002748,5
S13002749,5
S13002750,10
S13002751,10
S13002752,10
S13002753,15
S13002754,10
S13002755,0
S13002756,0
S13002757,0
S13002758,0
S13002759,0
S13002760,0
S13002761,5
S13002762,0
S13002763,0
S13002764,0
S13002765,5
S13002766,5
S13002767,5
S13002768,0
S13002769,0
S13002770,0
S13002771,5
S13002772,0
S13002773,0
S13002774,0
S13002775,0
S13002776,0
S13002777,5
S13002778,0
S13002779,0
S13002780,0
S13002781,5
S13002782,5
S13002783,0
S13002784,0
S13002785,0
S13002786,0
S13002787,5
S13002788,0
S13002789,0
S13002790,0
S13002791,0
S13002792,0
S13002793,5
S13002794,0
S13002795,0
S13002796,0
S13002797,0
S13002798,0
S13002799,5
S13002800,0
S13002801,0
S13002802,0
